Data,M_Time,ID,Point,Station,Operator,Voltage,I.Time,AR_T%(¡æ),AR_T%(//),LCM_X%,LCM_Y%,LCM_Z%,RX,RY,RZ,GX,GY,GZ,BX,BY,BZ,WX,WY,WZ,CG%,R_x,R_y,G_x,G_y,B_x,B_y,W_x,W_y,RX_max,GY_max,BZ_max,V_RX_max,V_GY_max,V_BZ_max,WX',WY',WZ',W_x',W_x',LCM_X%max,LCM_Y%max,LCM_Z%max,£p_(Ymax),£p_(Ymax),£p_(Zmax),£p_tol_X,£p_tol_Y,£p_tol_Z,T0/Tmax_X,T0/Tmax_Y,T0/Tmax_Z,Vcri_X,Vcri_Y,Vcri_Z,d£p_X,d£p_Y,d£p_Z,
2021/03/30,14:07:15,T19BR001NL2X,6,AOI-03,11067785,4.40,8,0.070803,0.538798,0.129144,0.131553,0.136206,37.6099,19.8096,1.8687,37.4987,72.8685,11.0271,27.4491,10.6851,145.1120,102.5576,103.3632,158.0079,69.1298,0.6344,0.3341,0.3089,0.6003,0.1498,0.0583,0.2818,0.2840,230.5159,440.8720,849.5005,15.6000,14.4000,13.2000,235.6705,156.8846,862.3964,0.1878,0.1250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,14:07:16,T19BR001NL2X,6,AOI-03,11067785,4.80,8,0.104098,0.538798,0.189965,0.193425,0.200912,55.4136,29.1763,2.7569,55.0253,107.0867,16.4196,40.4472,15.8170,213.9808,150.8861,152.0801,233.1573,69.1236,0.6344,0.3340,0.3082,0.5998,0.1497,0.0585,0.2814,0.2837,230.5159,440.8720,849.5005,15.6000,14.4000,13.2000,271.0008,200.4695,868.6771,0.2022,0.1496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,14:07:17,T19BR001NL2X,6,AOI-03,11067785,5.20,8,0.140855,0.538798,0.257023,0.261736,0.272776,74.8671,39.4078,3.7465,74.3695,144.9955,22.3781,54.9025,21.4919,290.4525,204.1391,205.8952,316.5771,69.1604,0.6344,0.3339,0.3076,0.5998,0.1497,0.0586,0.2809,0.2834,230.5159,440.8720,849.5005,15.6000,14.4000,13.2000,309.7985,248.6097,875.6252,0.2160,0.1734,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,14:07:18,T19BR001NL2X,6,AOI-03,11067785,5.60,8,0.179599,0.538798,0.327824,0.333731,0.348358,95.3323,50.1815,4.7845,94.8866,184.8060,28.6902,70.0743,27.4611,370.9303,260.2932,262.4486,404.4049,69.0700,0.6343,0.3339,0.3077,0.5993,0.1496,0.0586,0.2807,0.2831,230.5159,440.8720,849.5005,15.6000,14.4000,13.2000,350.7808,299.1939,882.9752,0.2288,0.1952,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,14:07:19,T19BR001NL2X,6,AOI-03,11067785,6.00,8,0.216309,0.538798,0.394549,0.401937,0.418350,115.0300,60.5211,5.7479,114.2342,222.5912,34.5813,84.1455,33.0467,445.4071,313.4097,316.1590,485.7363,69.1115,0.6345,0.3338,0.3076,0.5993,0.1496,0.0587,0.2810,0.2835,230.5159,440.8720,849.5005,15.6000,14.4000,13.2000,389.8260,347.3187,889.8298,0.2396,0.2135,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,14:07:20,T19BR001NL2X,6,AOI-03,11067785,6.40,8,0.249669,0.538798,0.455145,0.463916,0.481027,132.8571,69.9432,6.6072,131.9335,256.8173,39.8296,96.7601,38.0692,512.1737,361.5506,364.8297,558.6105,69.0501,0.6344,0.3340,0.3078,0.5992,0.1496,0.0588,0.2814,0.2839,230.5159,440.8720,849.5005,15.6000,14.4000,13.2000,425.3524,390.9670,895.9374,0.2484,0.2283,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,14:07:21,T19BR001NL2X,6,AOI-03,11067785,6.80,8,0.279090,0.538798,0.508510,0.518589,0.537605,148.3875,78.1042,7.3864,147.4286,287.2158,44.5135,108.1335,42.5735,572.3320,403.9496,407.8935,624.2320,69.0947,0.6345,0.3340,0.3077,0.5994,0.1496,0.0589,0.2813,0.2840,230.5159,440.8720,849.5005,15.6000,14.4000,13.2000,456.3780,429.5264,901.4005,0.2553,0.2403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,14:07:22,T19BR001NL2X,6,AOI-03,11067785,7.20,8,0.305380,0.538798,0.556408,0.567438,0.587569,162.4792,85.5514,8.0754,161.3523,314.1380,48.7910,118.1599,46.5908,625.4958,441.9915,446.2802,682.3621,69.0340,0.6344,0.3340,0.3078,0.5992,0.1495,0.0590,0.2814,0.2841,230.5159,440.8720,849.5005,15.6000,14.4000,13.2000,484.3935,463.8958,906.3669,0.2612,0.2501,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,14:07:23,T19BR001NL2X,6,AOI-03,11067785,7.60,8,0.327439,0.538798,0.596420,0.608415,0.628880,174.5251,91.8251,8.6382,172.9304,336.8185,52.2137,126.4778,49.9285,669.5134,473.9333,478.5721,730.3652,69.1062,0.6347,0.3339,0.3077,0.5994,0.1495,0.0590,0.2816,0.2844,230.5159,440.8720,849.5005,15.6000,14.4000,13.2000,508.0174,492.8501,910.3524,0.2658,0.2579,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,14:07:24,T19BR001NL2X,6,AOI-03,11067785,8.00,8,0.346133,0.538798,0.629799,0.643142,0.662511,184.3299,96.9982,9.1038,182.8940,356.1463,55.1067,133.2541,52.6882,705.3083,500.4780,505.8328,769.5188,69.0968,0.6347,0.3340,0.3078,0.5994,0.1495,0.0591,0.2818,0.2848,230.5159,440.8720,849.5005,15.6000,14.4000,13.2000,527.7859,517.3510,913.7111,0.2694,0.2641,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,14:07:26,T19BR001NL2X,6,AOI-03,11067785,8.40,8,0.361551,0.538798,0.658265,0.671779,0.692133,192.9604,101.5221,9.5023,191.0198,371.7587,57.5962,139.2046,55.0526,736.9768,523.1848,528.3334,804.0753,69.0815,0.6348,0.3340,0.3079,0.5992,0.1495,0.0591,0.2820,0.2847,230.5159,440.8720,849.5005,15.6000,14.4000,13.2000,544.5421,537.4872,916.5990,0.2725,0.2689,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,14:07:27,T19BR001NL2X,6,AOI-03,11067785,8.80,8,0.374674,0.538798,0.681672,0.696146,0.714980,199.8627,105.1753,9.8256,198.0712,385.3452,59.4653,143.8146,56.8933,761.0963,541.7485,547.4137,830.3872,69.0768,0.6348,0.3340,0.3081,0.5994,0.1495,0.0592,0.2822,0.2852,230.5159,440.8720,849.5005,15.6000,14.4000,13.2000,558.4958,554.7269,918.7914,0.2748,0.2730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,14:07:28,T19BR001NL2X,6,AOI-03,11067785,9.20,8,0.385860,0.538798,0.701290,0.716921,0.734104,205.7389,108.2857,10.0857,204.0066,396.9596,61.1552,147.6756,58.5378,781.5008,557.4211,563.7831,852.7417,69.0844,0.6348,0.3341,0.3081,0.5995,0.1495,0.0593,0.2824,0.2856,230.5159,440.8720,849.5005,15.6000,14.4000,13.2000,570.3074,569.4518,920.7415,0.2768,0.2764,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,14:07:29,T19BR001NL2X,6,AOI-03,11067785,9.60,8,0.395316,0.538798,0.718100,0.734493,0.750552,210.8468,110.9773,10.3111,209.0185,406.6552,62.6541,150.9579,59.9489,798.9728,570.8232,577.5814,871.9380,69.0756,0.6348,0.3341,0.3081,0.5995,0.1495,0.0594,0.2825,0.2859,230.5159,440.8720,849.5005,15.6000,14.4000,13.2000,580.4272,581.8389,922.4657,0.2784,0.2791,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,14:07:30,T19BR001NL2X,6,AOI-03,11067785,10.00,8,0.402371,0.538798,0.730453,0.747585,0.762507,214.6037,112.9481,10.4747,212.7395,413.9495,63.7652,153.3581,61.0120,811.6760,580.7014,587.9096,885.9159,69.0821,0.6349,0.3341,0.3081,0.5995,0.1495,0.0595,0.2826,0.2862,230.5159,440.8720,849.5005,15.6000,14.4000,13.2000,587.9051,591.1041,923.7404,0.2796,0.2811,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,14:07:31,T19BR001NL2X,6,AOI-03,11067785,10.40,8,0.408488,0.538798,0.741879,0.758943,0.773698,218.2781,114.8816,10.6285,215.9374,420.0986,64.6489,155.6447,61.8712,823.6340,589.8602,596.8513,898.9115,69.0883,0.6349,0.3342,0.3082,0.5996,0.1495,0.0594,0.2828,0.2862,230.5159,440.8720,849.5005,15.6000,14.4000,13.2000,594.7774,599.1866,924.7780,0.2807,0.2828,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,14:07:32,T19BR001NL2X,6,AOI-03,11067785,10.80,8,0.413325,0.538798,0.750150,0.767912,0.780934,220.7862,116.1605,10.7259,218.5961,425.1485,65.2459,157.0973,62.5055,831.3175,596.4796,603.8145,907.2893,69.1101,0.6350,0.3341,0.3083,0.5997,0.1495,0.0595,0.2830,0.2865,230.5159,440.8720,849.5005,15.6000,14.4000,13.2000,599.9442,605.5155,925.4724,0.2815,0.2842,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,14:07:33,T19BR001NL2X,6,AOI-03,11067785,11.20,8,0.417699,0.538798,0.757807,0.776018,0.786451,223.5164,117.5981,10.7987,220.9821,429.5304,65.7231,158.2434,63.0038,837.2936,602.7420,610.1323,913.8154,69.1098,0.6351,0.3342,0.3085,0.5997,0.1495,0.0595,0.2834,0.2869,230.5159,440.8720,849.5005,15.6000,14.4000,13.2000,605.0605,611.3349,926.0223,0.2824,0.2853,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,14:07:34,T19BR001NL2X,6,AOI-03,11067785,11.60,8,0.420348,0.538798,0.762498,0.780933,0.790285,224.9661,118.4116,10.8552,222.4203,432.1387,66.1517,158.9906,63.3946,841.2322,606.3770,613.9449,918.2391,69.0623,0.6351,0.3343,0.3086,0.5996,0.1495,0.0596,0.2835,0.2871,230.5159,440.8720,849.5005,15.6000,14.4000,13.2000,607.9483,614.7567,926.5074,0.2829,0.2860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,14:07:35,T19BR001NL2X,6,AOI-03,11067785,12.00,8,0.423390,0.538798,0.767526,0.786576,0.794332,226.6563,119.2772,10.9116,224.0357,435.3350,66.5840,159.8140,63.7999,845.5651,610.5060,618.4121,923.0606,69.0832,0.6352,0.3343,0.3086,0.5997,0.1495,0.0597,0.2837,0.2874,230.5159,440.8720,849.5005,15.6000,14.4000,13.2000,611.2539,618.8186,926.9961,0.2834,0.2869,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,14:07:36,T19BR001NL2X,6,AOI-03,11067785,12.40,8,0.424970,0.538798,0.770264,0.789499,0.796084,227.6825,119.8038,10.9313,224.8967,436.9344,66.6446,160.1878,63.9508,847.4754,612.7670,620.6890,925.0514,69.1034,0.6352,0.3343,0.3087,0.5998,0.1495,0.0597,0.2839,0.2876,230.5159,440.8720,849.5005,15.6000,14.4000,13.2000,613.1411,620.9446,927.0764,0.2837,0.2873,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,14:07:37,T19BR001NL2X,6,AOI-03,11067785,12.80,8,0.426536,0.538798,0.772420,0.792406,0.796769,228.5641,120.2821,10.9406,225.7243,438.5396,66.9912,160.2819,64.1981,848.1411,614.5703,623.0199,926.0729,69.0831,0.6353,0.3343,0.3087,0.5997,0.1494,0.0599,0.2840,0.2879,230.5159,440.8720,849.5005,15.6000,14.4000,13.2000,614.8503,623.0282,927.4323,0.2840,0.2877,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,14:07:38,T19BR001NL2X,6,AOI-03,11067785,13.20,8,0.427762,0.538798,0.775162,0.794638,0.797945,229.6657,120.8620,10.9578,226.5340,439.4774,66.9437,160.5619,64.2064,849.5005,616.7615,624.5458,927.4020,69.0472,0.6353,0.3343,0.3091,0.5996,0.1495,0.0598,0.2844,0.2880,230.5159,440.8720,849.5005,15.6000,14.4000,13.2000,616.7615,624.5458,927.4020,0.2844,0.2880,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,14:07:39,T19BR001NL2X,6,AOI-03,11067785,13.60,8,0.428207,0.538798,0.775175,0.795477,0.797130,229.8055,120.9220,10.9416,226.6636,440.1296,67.0028,160.4043,64.2937,848.6534,616.8734,625.3454,926.5978,69.0926,0.6354,0.3343,0.3089,0.5998,0.1494,0.0599,0.2844,0.2883,230.5159,440.8720,849.5005,15.6000,14.4000,13.2000,617.0310,625.2581,927.4450,0.2844,0.2882,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,14:07:40,T19BR001NL2X,6,AOI-03,11067785,14.00,8,0.428187,0.538798,0.775029,0.795412,0.795401,230.0454,121.0706,10.9186,226.7251,439.9650,66.9258,160.0629,64.2145,846.8161,616.8334,625.2500,924.6605,69.0618,0.6354,0.3344,0.3091,0.5997,0.1494,0.0600,0.2847,0.2886,230.5159,440.8720,849.5005,15.6000,14.4000,13.2000,617.3324,625.2420,927.3449,0.2845,0.2881,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,14:07:41,T19BR001NL2X,6,AOI-03,11067785,14.40,8,0.428851,0.538798,0.775525,0.796661,0.795048,230.2160,121.1206,10.9130,227.0800,440.8720,66.9318,159.9938,64.2489,846.3964,617.2899,626.2415,924.2411,69.1100,0.6355,0.3344,0.3090,0.5999,0.1494,0.0600,0.2848,0.2889,230.5159,440.8720,849.5005,15.6000,14.4000,13.2000,617.8580,626.1990,927.3453,0.2845,0.2884,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,14:07:42,T19BR001NL2X,6,AOI-03,11067785,14.80,8,0.428282,0.538798,0.773965,0.795586,0.791494,230.1324,121.0518,10.8632,226.7495,440.3206,66.6500,159.3120,64.0771,842.6391,616.1938,625.4495,920.1522,69.1479,0.6356,0.3344,0.3090,0.6001,0.1494,0.0601,0.2850,0.2893,230.5159,440.8720,849.5005,15.6000,14.4000,13.2000,617.4437,625.5789,927.0137,0.2845,0.2883,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,14:07:43,T19BR001NL2X,6,AOI-03,11067785,15.20,8,0.428176,0.538798,0.774157,0.795366,0.790623,230.3443,121.1902,10.8545,226.8106,439.9443,66.5806,159.1258,63.9830,841.6260,616.2807,625.1176,919.0611,69.0913,0.6356,0.3344,0.3093,0.5999,0.1495,0.0601,0.2853,0.2893,230.5159,440.8720,849.5005,15.6000,14.4000,13.2000,617.7169,625.3410,926.9356,0.2847,0.2882,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,14:07:44,T19BR001NL2X,6,AOI-03,11067785,15.60,8,0.427907,0.538798,0.773132,0.794855,0.788089,230.5159,121.2605,10.8199,226.5406,439.6658,66.5681,158.6015,63.9491,838.8861,615.6580,624.8754,916.2741,69.1201,0.6357,0.3344,0.3092,0.6000,0.1494,0.0602,0.2854,0.2897,230.5159,440.8720,849.5005,15.6000,14.4000,13.2000,617.6184,625.1327,926.8885,0.2847,0.2881,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,14:07:45,T19BR001NL2X,6,AOI-03,11067785,16.00,8,0.426878,0.538798,0.770686,0.792917,0.783018,230.0849,121.0134,10.7485,226.1399,438.5799,66.1773,157.5894,63.6320,833.5043,613.8142,623.2252,910.4301,69.1204,0.6359,0.3344,0.3094,0.6001,0.1494,0.0603,0.2858,0.2902,230.5159,440.8720,849.5005,15.6000,14.4000,13.2000,616.7867,623.7997,926.4263,0.2846,0.2879,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,14:07:46,T19BR001NL2X,6,AOI-03,11067785,16.40,8,0.426225,0.538798,0.769188,0.791711,0.781378,229.6746,120.7916,10.7262,225.7650,437.9733,66.2668,157.2399,63.5851,831.7337,612.6795,622.3499,908.7266,69.1141,0.6359,0.3344,0.3093,0.6000,0.1494,0.0604,0.2858,0.2903,230.5159,440.8720,849.5005,15.6000,14.4000,13.2000,616.0015,622.9713,926.4935,0.2845,0.2877,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,14:07:48,T19BR001NL2X,6,AOI-03,11067785,16.80,8,0.425942,0.538798,0.768922,0.791177,0.780253,229.8890,120.9189,10.7131,225.5805,437.5208,66.0768,157.0254,63.4850,830.5057,612.4949,621.9247,907.2956,69.1144,0.6359,0.3345,0.3094,0.6000,0.1494,0.0604,0.2860,0.2904,230.5159,440.8720,849.5005,15.6000,14.4000,13.2000,616.0314,622.6461,926.2904,0.2845,0.2876,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,14:07:49,T19BR001NL2X,6,AOI-03,11067785,17.20,8,0.425204,0.538798,0.767340,0.789789,0.777340,229.5614,120.7596,10.6690,225.2519,436.7503,65.7611,156.4776,63.2763,827.5252,611.2909,620.7862,903.9552,69.1176,0.6359,0.3345,0.3095,0.6001,0.1494,0.0604,0.2862,0.2906,230.5159,440.8720,849.5005,15.6000,14.4000,13.2000,615.3752,621.7164,925.9306,0.2845,0.2874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,14:07:50,T19BR001NL2X,6,AOI-03,11067785,17.60,8,0.423931,0.538798,0.763913,0.787425,0.771678,228.5842,120.2580,10.5912,224.6864,435.6694,65.3831,155.3446,62.9625,821.4294,608.6152,618.8900,897.4037,69.1285,0.6360,0.3346,0.3096,0.6003,0.1494,0.0606,0.2864,0.2913,230.5159,440.8720,849.5005,15.6000,14.4000,13.2000,613.8324,620.1339,925.4749,0.2843,0.2872,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,14:07:51,T19BR001NL2X,6,AOI-03,11067785,18.00,8,0.423385,0.538798,0.763056,0.786407,0.770770,228.4555,120.1789,10.5807,224.3418,435.0161,65.4199,155.1454,62.9147,820.4371,607.9428,618.1096,896.4377,69.1220,0.6360,0.3346,0.3095,0.6002,0.1494,0.0606,0.2864,0.2912,230.5159,440.8720,849.5005,15.6000,14.4000,13.2000,613.3593,619.4014,925.5011,0.2842,0.2870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,14:07:52,T19BR001NL2X,6,AOI-03,11067785,18.40,8,0.423065,0.538798,0.761003,0.785802,0.765364,228.1363,120.0199,10.5052,224.2068,434.8706,65.1487,154.0604,62.7608,814.6008,606.4034,617.6513,890.2548,69.1439,0.6361,0.3346,0.3096,0.6005,0.1494,0.0608,0.2868,0.2921,230.5159,440.8720,849.5005,15.6000,14.4000,13.2000,612.9050,619.0970,925.1545,0.2841,0.2870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,14:07:53,T19BR001NL2X,6,AOI-03,11067785,18.80,8,0.421846,0.538798,0.759470,0.783515,0.763213,228.1685,120.0369,10.4676,223.5285,433.2640,64.9564,153.6502,62.5513,812.5308,605.3473,615.8521,887.9547,69.1231,0.6361,0.3347,0.3097,0.6003,0.1494,0.0608,0.2870,0.2920,230.5159,440.8720,849.5005,15.6000,14.4000,13.2000,612.2590,617.5073,924.9245,0.2842,0.2866,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,14:07:54,T19BR001NL2X,6,AOI-03,11067785,19.20,8,0.421013,0.538798,0.757825,0.781945,0.759644,227.9406,119.9120,10.4244,223.2016,432.3914,64.5042,152.9509,62.2348,808.5720,604.0931,614.5383,883.5006,69.1345,0.6362,0.3347,0.3100,0.6005,0.1494,0.0608,0.2874,0.2923,230.5159,440.8720,849.5005,15.6000,14.4000,13.2000,611.7041,616.5099,924.4292,0.2842,0.2864,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,14:07:55,T19BR001NL2X,6,AOI-03,11067785,19.60,8,0.419755,0.538798,0.755459,0.779612,0.757658,227.1540,119.4901,10.3921,222.5291,431.1025,64.4588,152.5359,62.1057,806.5697,602.2190,612.6983,881.4206,69.1251,0.6362,0.3347,0.3099,0.6003,0.1494,0.0608,0.2873,0.2923,230.5159,440.8720,849.5005,15.6000,14.4000,13.2000,610.2450,614.7990,924.3514,0.2839,0.2860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,14:07:56,T19BR001NL2X,6,AOI-03,11067785,20.00,8,0.418186,0.538798,0.751753,0.776684,0.751912,226.1618,118.9687,10.3135,221.7410,429.6125,64.1219,151.3973,61.8061,800.4362,599.3002,610.3873,874.8715,69.1322,0.6363,0.3347,0.3099,0.6005,0.1494,0.0610,0.2875,0.2928,230.5159,440.8720,849.5005,15.6000,14.4000,13.2000,608.4648,612.7877,923.9359,0.2836,0.2857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,14:08:00,T19BR001NL2X,6,AOI-03,11067785,1.00,8,0.538798,0.538798,1.000000,1.000000,1.000000,311.8005,162.8768,13.8174,285.6936,543.0788,81.4073,201.3866,78.1375,1063.4086,798.8808,784.0931,1158.6333,68.8493,0.6383,0.3334,0.3139,0.5967,0.1500,0.0582,0.2914,0.2860,230.5159,440.8720,849.5005,15.6000,14.4000,13.2000,758.0561,770.1620,944.7252,0.3065,0.3114,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,13:37:09,T19BR001NL24,1,AOI-03,11067785,0.00,8,0.000721,0.552894,0.001141,0.001300,0.000631,0.3349,0.1870,0.0084,0.4250,0.7245,0.0454,0.1354,0.0611,0.6828,0.8954,0.9726,0.7367,62.9966,0.6316,0.3526,0.3557,0.6063,0.1540,0.0695,0.3438,0.3734,221.5000,428.7256,855.1645,15.2000,15.2000,14.0000,162.3022,64.4839,855.2183,0.1500,0.0596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,13:37:10,T19BR001NL24,1,AOI-03,11067785,0.40,8,0.000549,0.552894,0.000894,0.000989,0.000535,0.2646,0.1481,0.0074,0.3224,0.5469,0.0353,0.1139,0.0464,0.5696,0.7009,0.7413,0.6123,62.7105,0.6299,0.3525,0.3564,0.6045,0.1560,0.0635,0.3412,0.3608,221.5000,428.7256,855.1645,15.2000,15.2000,14.0000,162.1293,64.2674,855.2072,0.1499,0.0594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
